D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-16.D 06 Jun 24  08:21 pm
Start of data points
11.2748,12796
11.2806,14075
11.2864,13991
11.2922,15434
11.2979,14773
11.3037,14515
11.3095,15032
11.3153,14162
11.321,14840
11.3268,15491
11.3326,16101
11.3384,15876
11.3441,15933
11.3499,15797
11.3557,14977
11.3615,16075
11.3672,15537
11.373,15711
11.3788,16924
11.3846,16570
11.3903,17456
11.3961,17116
11.4019,18410
11.4077,17670
11.4134,17557
11.4192,17598
11.425,19853
11.4308,19001
11.4365,18173
11.4423,19251
11.4481,19722
11.4539,20558
11.4596,18736
11.4654,19076
11.4712,19537
11.477,19919
11.4827,19613
11.4885,20702
11.4943,21721
11.5001,20908
11.5058,21676
11.5116,22213
11.5174,20247
11.5232,21334
11.5289,22910
11.5347,22177
11.5405,23696
11.5463,24524
11.552,23668
11.5578,24150
11.5636,24459
11.5694,23514
11.5752,24506
11.5809,24306
11.5867,24437
11.5925,25877
11.5983,25294
11.604,26616
11.6098,25683
11.6156,27462
11.6214,27588
11.6271,27626
11.6329,27470
11.6387,26654
11.6445,27888
11.6502,29010
11.656,26597
11.6618,29363
11.6676,30186
11.6733,29757
11.6791,30691
11.6849,29722
11.6907,29753
11.6964,31958
11.7022,30235
11.708,32225
11.7138,31171
11.7195,32313
11.7253,31892
11.7311,32529
11.7369,33284
11.7426,32674
11.7484,33125
11.7542,34167
11.76,32421
11.7657,34552
11.7715,35562
11.7773,36894
11.7831,35487
11.7888,37152
11.7946,36969
11.8004,35708
11.8062,36295
11.8119,39013
11.8177,35777
11.8235,37145
11.8293,37420
11.835,37262
11.8408,37632
11.8466,39171
11.8524,38633
11.8581,40020
11.8639,40801
11.8697,41447
11.8755,41943
11.8812,38470
11.887,41839
11.8928,41353
11.8986,42207
11.9043,42061
11.9101,44180
11.9159,43682
11.9217,42948
11.9274,41253
11.9332,42830
11.939,43617
11.9448,46043
11.9506,42933
11.9563,44970
11.9621,45284
11.9679,46222
11.9737,48038
11.9794,48050
11.9852,46744
11.991,46438
11.9968,47887
12.0025,48137
12.0083,49879
12.0141,50046
12.0199,48147
12.0256,48821
12.0314,46129
12.0372,48217
12.043,49489
12.0487,48643
12.0545,50067
12.0603,49620
12.0661,52445
12.0718,52906
12.0776,51114
12.0834,54439
12.0892,53008
12.0949,52737
12.1007,51526
12.1065,51628
12.1123,53757
12.118,53189
12.1238,56661
12.1296,54000
12.1354,54042
12.1411,55821
12.1469,55842
12.1527,55056
12.1585,57784
12.1642,55163
12.17,55579
12.1758,56809
12.1816,54845
12.1873,57620
12.1931,56726
12.1989,57548
12.2047,55834
12.2104,57045
12.2162,58743
12.222,57027
12.2278,57470
12.2335,58761
12.2393,59256
12.2451,58831
12.2509,59137
12.2566,60345
12.2624,59789
12.2682,57608
12.274,59175
12.2797,59026
12.2855,60608
12.2913,61815
12.2971,59427
12.3028,60439
12.3086,59200
12.3144,61141
12.3202,60206
12.326,59317
12.3317,61793
12.3375,62289
12.3433,62718
12.3491,63578
12.3548,60802
12.3606,62364
12.3664,61634
12.3722,61892
12.3779,63008
12.3837,61956
12.3895,62440
12.3953,62162
12.401,63198
12.4068,62380
12.4126,62369
12.4184,61412
12.4241,63519
12.4299,62271
12.4357,61599
12.4415,62835
12.4472,63027
12.453,64366
12.4588,64517
12.4646,62440
12.4703,63542
12.4761,64883
12.4819,62311
12.4877,62758
12.4934,65184
12.4992,65392
12.505,61912
12.5108,64821
12.5165,64369
12.5223,65087
12.5281,64732
12.5339,62429
12.5396,62854
12.5454,64138
12.5512,67034
12.557,65268
12.5627,61688
12.5685,65547
12.5743,65242
12.5801,66026
12.5858,64467
12.5916,63488
12.5974,64558
12.6032,63422
12.6089,64883
12.6147,65074
12.6205,63192
12.6263,65337
12.632,63541
12.6378,64586
12.6436,64194
12.6494,65397
12.6551,66608
12.6609,60898
12.6667,64492
12.6725,64679
12.6782,64815
12.684,65952
12.6898,65032
12.6956,64253
12.7013,66410
12.7071,64384
