D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-3.D 06 Jun 24  03:37 pm
Start of data points
11.3733,16829
11.379,18110
11.3848,18243
11.3906,17412
11.3964,16712
11.4021,18979
11.4079,18722
11.4137,18263
11.4195,19020
11.4252,18963
11.431,19264
11.4368,19500
11.4426,19731
11.4484,19814
11.4541,19818
11.4599,20663
11.4657,19605
11.4715,21144
11.4772,21699
11.483,21729
11.4888,21083
11.4946,22263
11.5003,21802
11.5061,21568
11.5119,22403
11.5177,23627
11.5234,22870
11.5292,23365
11.535,23736
11.5408,24232
11.5465,24515
11.5523,23403
11.5581,23673
11.5639,25132
11.5696,25348
11.5754,24813
11.5812,26257
11.587,25508
11.5927,26220
11.5985,26788
11.6043,28236
11.6101,27684
11.6158,27992
11.6216,27112
11.6274,28469
11.6332,28020
11.6389,28834
11.6447,28917
11.6505,29889
11.6563,28178
11.662,28711
11.6678,29832
11.6736,30202
11.6794,30989
11.6851,29896
11.6909,32241
11.6967,32066
11.7025,31366
11.7082,30762
11.714,34076
11.7198,32253
11.7256,34879
11.7313,36040
11.7371,33095
11.7429,34834
11.7487,34423
11.7544,35795
11.7602,36794
11.766,36551
11.7718,37467
11.7775,39693
11.7833,37906
11.7891,37532
11.7949,40621
11.8006,39641
11.8064,39851
11.8122,38450
11.818,37661
11.8238,38769
11.8295,40097
11.8353,40515
11.8411,42714
11.8469,41982
11.8526,40779
11.8584,41264
11.8642,43406
11.87,43052
11.8757,43713
11.8815,41847
11.8873,42723
11.8931,43373
11.8988,45522
11.9046,44504
11.9104,44745
11.9162,46691
11.9219,45065
11.9277,44868
11.9335,45335
11.9393,44834
11.945,45487
11.9508,48617
11.9566,48769
11.9624,47612
11.9681,49752
11.9739,47639
11.9797,48643
11.9855,47959
11.9912,50375
11.997,48318
12.0028,52415
12.0086,51067
12.0143,50635
12.0201,50061
12.0259,49400
12.0317,53189
12.0374,50937
12.0432,51697
12.049,52448
12.0548,55228
12.0605,53530
12.0663,54080
12.0721,55228
12.0779,54003
12.0836,53742
12.0894,55082
12.0952,53901
12.101,56883
12.1067,57853
12.1125,55023
12.1183,55367
12.1241,54683
12.1298,57160
12.1356,56951
12.1414,57232
12.1472,57552
12.1529,57286
12.1587,56290
12.1645,58571
12.1703,59584
12.176,59670
12.1818,59830
12.1876,57946
12.1934,57548
12.1992,58252
12.2049,59202
12.2107,60098
12.2165,58820
12.2223,61145
12.228,60527
12.2338,60107
12.2396,60468
12.2454,60122
12.2511,60973
12.2569,59438
12.2627,64728
12.2685,61075
12.2742,62272
12.28,60909
12.2858,63326
12.2916,63522
12.2973,64212
12.3031,64579
12.3089,64403
12.3147,64768
12.3204,65130
12.3262,61985
12.332,65556
12.3378,63512
12.3435,65936
12.3493,64622
12.3551,65674
12.3609,66755
12.3666,65127
12.3724,67487
12.3782,65001
12.384,65717
12.3897,65387
12.3955,65749
12.4013,66488
12.4071,66385
12.4128,67167
12.4186,64962
12.4244,65207
12.4302,66277
12.4359,66842
12.4417,65481
12.4475,64985
12.4533,67127
12.459,67003
12.4648,66387
12.4706,70052
12.4764,66986
12.4821,68720
12.4879,67916
12.4937,69671
12.4995,68142
12.5052,67145
12.511,67603
12.5168,68116
12.5226,68179
12.5283,66395
12.5341,69236
12.5399,68593
12.5457,68542
12.5514,69380
12.5572,69108
12.563,66486
12.5688,66585
12.5745,69693
12.5803,69226
12.5861,68166
12.5919,67218
12.5977,67747
12.6034,67192
12.6092,69610
12.615,67765
12.6208,70354
12.6265,69222
12.6323,68197
12.6381,68777
12.6439,68761
12.6496,69957
12.6554,69374
12.6612,67808
12.667,68800
12.6727,70274
12.6785,67359
12.6843,69169
12.6901,70820
12.6958,69324
12.7016,66417
12.7074,70470
